Date,Open,High,Low,Close,Adj Close,Volume
2006-06-14,107.150002,108.360001,106.949997,108.330002,75.494255,10351500
2006-06-15,108.550003,110.459999,108.459999,110.349998,76.901993,11215100
2006-06-16,109.919998,110.379997,109.709999,109.980003,76.758163,5751300
2006-06-19,110.300003,110.440002,108.959999,109.169998,76.192818,7078800
2006-06-20,109.470001,110.230003,109.269997,109.860001,76.674431,7217400
2006-06-21,109.699997,111.25,109.690002,110.709999,77.267708,9160600
2006-06-22,110.589996,110.669998,109.790001,110.199997,76.911751,4818100
2006-06-23,110.010002,110.690002,109.660004,109.970001,76.751259,6711600
2006-06-26,109.940002,110.449997,109.650002,110.400002,77.051315,4298800
2006-06-27,110.410004,110.589996,109.139999,109.260002,76.255692,6514800
2006-06-28,109.440002,109.839996,108.970001,109.82,76.646538,3983900
2006-06-29,110.230003,111.870003,110.129997,111.800003,78.028389,8164300
2006-06-30,112.220001,112.279999,111.589996,111.790001,78.021469,3904500
2006-07-03,111.949997,112.25,111.860001,112.199997,78.307556,1052200
2006-07-05,111.730003,111.849998,111.18,111.470001,77.798096,3459400
2006-07-06,111.650002,112.559998,111.629997,112.190002,78.300613,9406000
2006-07-07,111.650002,112.400002,110.690002,110.959999,77.442207,7181800
2006-07-10,111.339996,111.779999,110.900002,111.150002,77.57476,4375500
2006-07-11,110.849998,111.529999,110.290001,111.470001,77.798096,5236100
2006-07-12,111.339996,111.519997,109.980003,110.330002,77.002449,4850200
2006-07-13,109.760002,109.790001,108.260002,108.300003,75.585701,16123600
2006-07-14,108.43,108.589996,107.010002,107.32,74.90168,8206500
2006-07-17,107.379997,108.07,107.169998,107.519997,75.041283,8335300
2006-07-18,107.75,108.239998,106.889999,108.190002,75.508865,11280500
2006-07-19,108.440002,110.440002,108.099998,110.040001,76.800072,11503300
2006-07-20,110.300003,110.449997,109.239998,109.419998,76.36734,7764700
2006-07-21,109.599998,109.610001,108.290001,108.559998,75.870445,9159500
2006-07-24,109.0,110.599998,109.0,110.5,77.226288,9628100
2006-07-25,110.269997,111.260002,109.889999,110.790001,77.428909,8120800
2006-07-26,110.800003,111.480003,110.389999,110.910004,77.512794,6206200
2006-07-27,111.349998,111.779999,110.779999,111.269997,77.764404,9135400
2006-07-28,111.459999,112.330002,111.150002,112.07,78.323509,11306000
2006-07-31,111.800003,112.050003,111.660004,111.900002,78.204704,3906800
2006-08-01,111.5,111.519997,110.75,111.220001,77.729477,5439000
2006-08-02,111.550003,112.199997,111.440002,111.980003,78.260651,3929700
2006-08-03,111.43,112.660004,111.269997,112.589996,78.686951,6181100
2006-08-04,113.139999,113.370003,111.82,112.480003,78.610046,7698000
2006-08-07,112.139999,112.419998,111.849998,112.339996,78.512253,3623200
2006-08-08,112.470001,112.760002,111.150002,111.839996,78.162773,9064600
2006-08-09,112.400002,112.510002,110.720001,110.949997,77.540756,8368700
2006-08-10,110.849998,111.529999,110.5,111.300003,77.785393,7656700
2006-08-11,111.059998,111.150002,110.550003,111.050003,77.610672,5275000
2006-08-14,111.620003,112.129997,110.889999,111.150002,77.680557,7949500
2006-08-15,112.07,112.449997,111.730003,112.260002,78.456314,4695800
2006-08-16,112.75,113.550003,112.68,113.379997,79.239029,6681000
2006-08-17,113.300003,113.879997,113.190002,113.459999,79.29496,5959600
2006-08-18,113.449997,113.800003,113.080002,113.800003,79.705353,3983200
2006-08-21,113.43,113.559998,113.099998,113.5,79.49527,5056000
2006-08-22,113.279999,113.75,112.93,113.279999,79.341202,3930800
2006-08-23,113.279999,113.620003,112.580002,113.110001,79.222084,7033800
2006-08-24,113.199997,113.339996,112.669998,112.800003,79.00499,4049000
2006-08-25,112.730003,113.150002,112.519997,112.839996,79.033012,3559800
2006-08-28,112.739998,113.870003,112.730003,113.440002,79.453224,3875800
2006-08-29,113.459999,113.760002,112.93,113.510002,79.502327,4967000
2006-08-30,113.75,114.07,113.559998,113.760002,79.677368,4297200
2006-08-31,113.860001,114.080002,113.68,113.809998,79.712418,3894800
2006-09-01,114.209999,114.769997,113.949997,114.699997,80.335777,4494400
2006-09-05,114.620003,114.900002,114.379997,114.730003,80.356789,5085300
2006-09-06,114.269997,114.440002,113.970001,114.139999,79.94355,4347600
2006-09-07,113.68,113.949997,113.230003,113.559998,79.537277,7050000
2006-09-08,113.610001,114.050003,113.489998,113.870003,79.754425,3220000
2006-09-11,113.650002,114.25,113.419998,113.959999,79.817482,5681400
2006-09-12,114.099998,115.18,114.0,114.980003,80.53186,9111200
2006-09-13,114.860001,115.790001,114.849998,115.470001,80.875053,4674000
2006-09-14,115.279999,115.589996,115.059998,115.510002,80.903053,4182000
2006-09-15,115.839996,116.029999,115.449997,115.589996,81.104454,7672200
2006-09-18,115.389999,115.790001,115.129997,115.519997,81.055328,7036500
2006-09-19,115.550003,115.559998,114.68,115.339996,80.929062,8697300
2006-09-20,115.68,116.209999,115.629997,116.080002,81.448296,8912900
2006-09-21,116.089996,116.220001,114.949997,115.370003,80.950104,8600800
2006-09-22,115.260002,115.260002,114.669998,115.010002,80.697464,5824500
2006-09-25,115.190002,116.099998,114.769997,115.599998,81.111473,7954400
2006-09-26,115.669998,116.639999,115.559998,116.589996,81.806091,5624600
2006-09-27,116.540001,117.110001,116.480003,116.980003,82.079727,13105000
2006-09-28,116.980003,117.18,116.5,116.900002,82.023636,11939700
2006-09-29,117.07,117.330002,116.669998,116.739998,81.911362,6476600
2006-10-02,116.75,117.199997,116.470001,116.620003,81.827171,7034700
2006-10-03,116.510002,117.489998,116.440002,117.139999,82.192017,8935000
2006-10-04,117.040001,118.480003,117.0,118.389999,83.069061,9500700
2006-10-05,118.360001,118.709999,118.199997,118.620003,83.230492,7159600
2006-10-06,118.43,118.57,117.970001,118.519997,83.160255,8877700
2006-10-09,118.32,118.739998,118.099998,118.620003,83.230492,3432300
2006-10-10,118.669998,118.769997,118.300003,118.559998,83.188377,6717700
2006-10-11,118.209999,118.779999,117.910004,118.580002,83.202446,8384200
2006-10-12,118.879997,119.580002,118.870003,119.459999,83.819885,5467800
2006-10-13,119.370003,119.68,119.07,119.639999,83.946167,5290000
2006-10-16,119.57,119.970001,119.419998,119.769997,84.037361,6899400
2006-10-17,119.599998,119.75,118.870003,119.57,83.896996,9414600
2006-10-18,120.169998,120.489998,119.5,119.900002,84.128601,8739600
2006-10-19,119.82,120.309998,119.669998,120.150002,84.303986,6592000
2006-10-20,119.75,120.010002,119.379997,119.93,84.252693,8226900
2006-10-23,119.720001,121.129997,119.699997,120.870003,84.913055,9888200
2006-10-24,120.860001,121.25,120.75,121.209999,85.151932,7025100
2006-10-25,121.050003,121.400002,120.690002,121.389999,85.278397,8617200
2006-10-26,121.449997,121.550003,120.839996,121.43,85.306488,6657000
2006-10-27,121.25,121.410004,120.629997,120.860001,84.906029,8672500
2006-10-30,120.599998,121.059998,120.360001,120.769997,84.842834,5699600
2006-10-31,120.849998,121.029999,120.120003,120.730003,84.814751,8360000
2006-11-01,121.059998,121.110001,119.980003,120.260002,84.484566,7596000
2006-11-02,119.879997,120.239998,119.720001,120.0,84.301903,6938800
2006-11-03,120.459999,120.620003,119.599998,119.779999,84.147354,6840900
2006-11-06,120.059998,121.139999,120.019997,121.010002,85.011482,7444400
2006-11-07,121.120003,121.879997,120.959999,121.550003,85.390816,9506400
2006-11-08,121.190002,121.959999,121.029999,121.830002,85.587486,9262100
2006-11-09,121.779999,121.900002,120.910004,121.160004,85.116829,5962600
2006-11-10,121.120003,121.260002,120.769997,121.110001,85.081711,3718400
2006-11-13,121.120003,121.82,120.980003,121.349998,85.25029,5695200
2006-11-14,121.669998,122.449997,120.989998,122.32,85.931725,7650200
2006-11-15,122.339996,123.110001,122.279999,122.690002,86.19165,8817400
2006-11-16,123.050003,123.449997,122.800003,123.360001,86.662384,6310100
2006-11-17,122.809998,123.300003,122.669998,123.260002,86.816605,6493600
2006-11-20,123.099998,123.449997,122.900002,123.129997,86.725044,5772200
2006-11-21,123.160004,123.32,122.860001,123.150002,86.739113,5692600
2006-11-22,123.230003,123.510002,122.93,123.25,86.809517,3947300
2006-11-24,122.669998,123.099998,122.529999,122.68,86.408081,2480000
2006-11-27,122.699997,122.720001,121.07,121.110001,85.302277,9329500
2006-11-28,121.0,121.449997,120.68,121.260002,85.407921,8415800
2006-11-29,121.589996,122.400002,121.550003,122.330002,86.161591,9318400
2006-11-30,122.330002,122.769997,121.629997,122.279999,86.126373,12809400
2006-12-01,122.370003,122.459999,120.900002,122.050003,85.96434,14513700
2006-12-04,122.040001,123.110001,122.0,122.800003,86.492584,6279300
2006-12-05,122.980003,123.370003,122.730003,123.360001,86.88707,6599200
2006-12-06,123.309998,123.400002,122.970001,123.150002,86.739113,4234800
2006-12-07,123.339996,123.650002,122.68,122.760002,86.464439,6432500
2006-12-08,122.68,123.379997,122.32,123.0,86.633461,7319600
2006-12-11,123.110001,123.550003,123.07,123.339996,86.872971,3908400
2006-12-12,123.269997,123.330002,122.540001,123.190002,86.767319,8976800
2006-12-13,123.650002,123.739998,123.059998,123.349998,86.880013,4444800
2006-12-14,123.209999,124.379997,123.199997,124.230003,87.499825,6851000
2006-12-15,124.190002,124.589996,124.099998,124.150002,87.676331,9366400
2006-12-18,124.309998,124.629997,124.029999,124.220001,87.725807,6767800
2006-12-19,123.900002,124.639999,123.699997,124.379997,87.838783,6186200
2006-12-20,124.419998,124.720001,124.279999,124.419998,87.867058,4705700
2006-12-21,124.449997,124.599998,123.720001,123.989998,87.56337,5991800
2006-12-22,124.010002,124.239998,123.18,123.18,86.991325,6811000
2006-12-26,123.169998,124.010002,123.169998,123.970001,87.54924,4076200
2006-12-27,124.360001,124.989998,124.25,124.93,88.227203,5714600
2006-12-28,124.900002,125.139999,124.589996,124.800003,88.135399,6691600
2006-12-29,124.800003,125.099998,124.339996,124.410004,87.860008,4935800
2007-01-03,125.160004,125.68,123.879997,124.470001,87.902344,11525000
2007-01-04,124.480003,124.949997,123.889999,124.68,88.050629,10318700
2007-01-05,124.470001,124.5,123.519997,123.739998,87.386826,9389000
2007-01-08,123.870003,124.389999,123.25,124.139999,87.669281,8092400
2007-01-09,124.339996,124.57,123.419998,124.07,87.619873,7438700
2007-01-10,123.739998,124.550003,123.5,124.43,87.874107,8961200
2007-01-11,124.510002,125.349998,124.339996,124.989998,88.269562,7467000
2007-01-12,124.940002,125.660004,124.809998,125.660004,88.742752,5995700
2007-01-16,125.540001,125.75,125.290001,125.699997,88.771019,7052400
2007-01-17,125.540001,126.099998,125.43,125.75,88.806267,8768600
2007-01-18,125.959999,126.080002,125.389999,125.510002,88.63681,10423800
2007-01-19,125.25,125.709999,125.18,125.550003,88.721626,10946400
2007-01-22,125.480003,125.510002,124.379997,124.75,88.156273,10233200
2007-01-23,124.709999,125.410004,124.580002,125.330002,88.566132,6596600
2007-01-24,125.510002,126.120003,125.379997,126.07,89.08905,10118500
2007-01-25,126.029999,126.120003,124.790001,124.970001,88.311722,8768800
2007-01-26,125.209999,125.279999,124.209999,124.769997,88.170425,9675900
2007-01-29,124.830002,125.309998,124.690002,124.82,88.205734,6681200
2007-01-30,124.900002,125.269997,124.639999,125.160004,88.446045,7639900
2007-01-31,125.190002,126.489998,125.129997,126.239998,89.209175,9790200
2007-02-01,126.459999,126.769997,126.169998,126.739998,89.562485,8707400
2007-02-02,126.800003,126.830002,126.32,126.529999,89.414116,5961000
2007-02-05,126.440002,126.739998,126.25,126.68,89.520096,4625000
2007-02-06,126.620003,126.790001,126.300003,126.650002,89.49894,7254800
2007-02-07,126.760002,127.059998,126.330002,126.790001,89.597885,5930400
2007-02-08,126.550003,126.580002,125.779999,126.470001,89.371727,6289600
2007-02-09,126.519997,126.790001,125.480003,125.879997,88.954788,6601100
2007-02-12,125.879997,126.040001,125.389999,125.589996,88.749908,9208000
2007-02-13,126.019997,127.0,125.980003,126.629997,89.484825,6416000
2007-02-14,126.779999,127.830002,126.699997,127.480003,90.085495,7395600
2007-02-15,127.610001,127.900002,127.489998,127.769997,90.290405,6077800
2007-02-16,127.410004,127.57,127.309998,127.57,90.311661,5813600
2007-02-20,127.449997,127.849998,126.919998,127.660004,90.375389,5611900
2007-02-21,127.300003,127.589996,126.980003,127.370003,90.170021,5303800
2007-02-22,127.400002,127.589996,126.440002,126.790001,89.759384,7221000
2007-02-23,126.720001,126.739998,126.269997,126.410004,89.49041,5916600
2007-02-26,126.860001,127.0,126.089996,126.339996,89.440849,7599500
2007-02-27,125.339996,126.440002,120.5,121.599998,86.085266,32106200
2007-02-28,122.410004,123.470001,121.5,122.660004,86.835648,19617800
2007-03-01,121.410004,122.900002,120.050003,122.440002,86.679871,24877800
2007-03-02,122.0,122.470001,120.959999,120.959999,85.63221,17515400
2007-03-05,120.400002,121.910004,120.279999,120.300003,85.164932,15602600
2007-03-06,121.279999,122.290001,120.980003,122.059998,86.410896,9048100
2007-03-07,122.010002,122.599998,121.870003,122.0,86.368393,6965700
2007-03-08,122.730003,123.080002,122.279999,122.800003,86.934753,7570300
2007-03-09,123.230003,123.349998,122.330002,122.989998,87.069283,9315800
2007-03-12,122.690002,123.529999,122.519997,123.150002,87.182594,6396100
2007-03-13,122.519997,122.989998,120.860001,121.019997,85.674629,13714600
2007-03-14,121.029999,121.690002,119.5,121.660004,86.127708,22827500
2007-03-15,121.25,122.040001,121.209999,121.790001,86.219788,7905600
2007-03-16,121.690002,121.779999,120.25,121.050003,85.891281,8491600
2007-03-19,121.559998,122.279999,121.5,122.279999,86.763992,6829200
2007-03-20,122.040001,122.82,122.010002,122.82,87.147186,7412600
2007-03-21,122.800003,124.739998,122.32,124.290001,88.190193,9723600
2007-03-22,124.459999,124.639999,123.980003,124.449997,88.30368,6477800
2007-03-23,124.5,125.010002,124.370003,124.690002,88.473991,5276200
2007-03-26,124.75,124.75,123.57,124.360001,88.239876,7972500
2007-03-27,124.209999,124.230003,123.660004,123.889999,87.906395,7691500
2007-03-28,123.519997,123.610001,122.449997,123.0,87.274879,13868800
2007-03-29,123.669998,123.720001,122.559998,123.300003,87.487694,9107700
2007-03-30,123.370003,124.059998,122.330002,123.589996,87.693504,9827200
2007-04-02,123.57,123.82,123.110001,123.650002,87.736076,6195200
2007-04-03,124.209999,125.260002,124.209999,124.989998,88.686874,7328400
2007-04-04,125.080002,125.339996,124.870003,125.18,88.821686,4879800
2007-04-05,125.120003,125.699997,124.949997,125.459999,89.020348,4046000
2007-04-09,125.720001,125.900002,125.529999,125.650002,89.155182,3529200
2007-04-10,125.650002,125.860001,125.470001,125.589996,89.112572,5668800
2007-04-11,125.760002,125.779999,124.529999,124.900002,88.623016,9250600
2007-04-12,124.75,125.540001,124.260002,125.410004,88.984917,5984200
2007-04-13,125.760002,126.150002,125.199997,126.150002,89.509933,5935800
2007-04-16,126.470001,127.290001,126.449997,127.040001,90.141472,7969000
2007-04-17,127.279999,127.870003,127.040001,127.75,90.645248,7932200
2007-04-18,127.440002,128.339996,127.290001,128.039993,90.851006,9222000
2007-04-19,127.330002,128.270004,127.269997,128.229996,90.985802,8618600
2007-04-20,129.089996,129.570007,128.889999,129.570007,92.012672,10280800
2007-04-23,129.389999,129.729996,129.059998,129.169998,91.728607,7509000
2007-04-24,129.330002,129.770004,128.899994,129.479996,91.948753,10591300
2007-04-25,129.919998,130.990005,129.559998,130.619995,92.758293,12649900
2007-04-26,130.800003,131.220001,130.619995,131.199997,93.170174,9708800
2007-04-27,130.710007,131.369995,130.630005,131.229996,93.19149,7526200
2007-04-30,131.169998,131.979996,130.539993,130.669998,92.793777,10288000
2007-05-01,130.839996,131.320007,130.309998,131.289993,93.234116,21228200
2007-05-02,131.5,132.490005,131.360001,132.139999,93.837738,9341000
2007-05-03,132.279999,132.429993,131.899994,132.389999,94.015282,9363700
2007-05-04,132.649994,132.800003,132.229996,132.740005,94.263809,10687600
2007-05-07,132.809998,133.130005,132.740005,133.039993,94.476814,10477600
2007-05-08,132.690002,133.220001,132.350006,133.119995,94.533669,9462600
2007-05-09,132.990005,133.770004,132.800003,133.570007,94.853226,9628000
2007-05-10,133.190002,133.429993,132.210007,132.5,94.093391,14855800
2007-05-11,132.639999,133.559998,132.600006,133.559998,94.846207,10151200
2007-05-14,133.610001,133.949997,133.089996,133.720001,94.959778,10734000
2007-05-15,133.789993,134.940002,133.630005,134.119995,95.243767,21494200
2007-05-16,134.309998,135.149994,133.850006,135.119995,95.953957,14911200
2007-05-17,134.949997,135.399994,134.710007,134.929993,95.819054,12408200
2007-05-18,135.080002,135.5,135.0,135.5,96.476952,9481600
2007-05-21,135.389999,135.740005,135.160004,135.199997,96.263329,12668600
2007-05-22,135.369995,135.729996,135.119995,135.160004,96.234848,11193000
2007-05-23,135.559998,135.990005,134.940002,135.199997,96.263329,10997000
2007-05-24,135.270004,136.330002,134.149994,134.389999,95.686592,28156800
2007-05-25,134.759995,135.050003,134.389999,134.889999,96.04258,10227600
2007-05-29,135.169998,135.899994,134.570007,135.220001,96.27755,12177200
2007-05-30,134.580002,136.309998,134.419998,136.279999,97.032288,14456600
2007-05-31,136.399994,136.660004,136.080002,136.289993,97.039398,8996400
